id,revenue
7205,16458841.81
7206,30389210.566666666
7207,34582671.263333336
7208,16630328.763333334
7209,16630328.763333334
7210,16630328.763333334
7211,16630328.763333334
7212,35329264.22666667
7213,18820081.456666667
7214,31993746.423333332
7215,18766717.80666667
7216,12721363.84
7217,16630328.763333334
7218,18674107.003333334
7219,16233085.566666666
7220,14850520.64
7221,17378009.413333334
7222,18276036.543333333
7223,16630328.763333334
7224,16300951.436666667
7225,16630328.763333334
7226,20448154.73
7227,16423662.096666666
7228,16741231.746666666
7229,16074820.25
7230,14850520.64
7231,16630328.763333334
7232,14873892.383333333
7233,34243058.92333333
7234,33798466.53666667
7235,13017844.723333333
7236,15855784.91
7237,16074820.25
7238,16630328.763333334
7239,32832121.453333333
7240,21788185.516666666
7241,33228244.16
7242,32885927.916666668
7243,15663592.686666667
7244,32422120.08
7245,16630328.763333334
7246,16630328.763333334
7247,32434029.526666667
7248,16630328.763333334
7249,32647335.793333333
7250,16074820.25
7251,18674029.78
7252,16630328.763333334
7253,16630910.28
7254,12669401.236666666
7255,15903289.043333333
7256,16630387.993333334
7257,15676207.56
7258,19576961.333333332
7259,16630328.763333334
7260,16630328.763333334
7261,30426866.323333334
7262,16630328.763333334
7263,16630328.763333334
7264,12558596.92
7265,33939383.14666667
7266,16630328.763333334
7267,16630328.763333334
7268,19529433.913333334
7269,34136678.96
7270,31329040.303333335
7271,10851171.03
7272,15680677.816666666
7273,16074820.25
7274,15903862.273333333
7275,16576604.953333333
7276,19535306.04
7277,34308083.96666667
7278,23820205.99
7279,45474234.03666667
7280,13053226.566666666
7281,34106421.04
7282,16423662.096666666
7283,33185715.496666666
7284,14835059.526666667
7285,16075811.863333333
7286,31277520.286666665
7287,14810185.373333333
7288,14835059.526666667
7289,16620656.446666667
7290,16629666.193333333
7291,16629666.193333333
7292,16630328.763333334
7293,16630387.993333334
7294,33004694.386666667
7295,17136723.87
7296,16074820.25
7297,34583526.693333335
7298,16630328.763333334
7299,16630328.763333334
7300,16629666.193333333
7301,18446925.77
7302,16630328.763333334
7303,16630328.763333334
7304,16630328.763333334
7305,16630328.763333334
7306,32719476.623333335
7307,19366914.623333335
7308,16630328.763333334
7309,16098303.543333333
7310,16630908.76
7311,16630328.763333334
7312,12292688.513333334
7313,16597312.633333333
7314,16630328.763333334
7315,16074820.25
7316,16075175.7
7317,18668808.106666666
7318,16148564.82
7319,16828643.483333334
7320,22006847.623333335
7321,16630328.763333334
7322,16074820.25
7323,16630901.993333334
7324,15052773.506666666
7325,32985926.046666667
7326,34142636.96666667
7327,15903289.043333333
7328,16630328.763333334
7329,32886308.206666667
7330,35125520.583333336
7331,15305666.19
7332,13018507.293333333
7333,24168113.73
7334,16189336.37
7335,32870983.7
7336,22611824.733333334
7337,16630328.763333334
7338,16758633.196666667
7339,18734501.67
7340,16630328.763333334
7341,16630328.763333334
7342,18318706.55666667
7343,16074820.25
7344,16630328.763333334
7345,16630328.763333334
7346,33004694.386666667
7347,9840213.57
7348,16630387.993333334
7349,16423662.096666666
7350,15682869.526666667
7351,19686426.956666667
7352,16074820.25
7353,16630328.763333334
7354,15362040.86
7355,18526032.423333332
7356,16630328.763333334
7357,16630328.763333334
7358,33004694.386666667
7359,21436082.023333333
7360,16630328.763333334
7361,14548471.133333333
7362,14404283.84
7363,34237347.233333334
7364,16630328.763333334
7365,16731679.183333334
7366,16728269.31
7367,33004694.386666667
7368,16631434.26
7369,16074820.25
7370,18884362.233333334
7371,33004694.386666667
7372,19260660.29
7373,15338584.603333334
7374,32513826.06
7375,21149908.606666666
7376,15903289.043333333
7377,14078876.393333333
7378,22570957.783333335
7379,16423662.096666666
7380,17444583.273333333
7381,14721663.346666666
7382,16630328.763333334
7383,15903289.043333333
7384,18640040.89666667
7385,16665508.476666667
7386,15472781.44
7387,33004694.386666667
7388,13018507.293333333
7389,16074820.25
7390,16074820.25
7391,16630328.763333334
7392,18668234.876666665
7393,33317091.05
7394,16423184.063333333
7395,32088099.083333332
7396,16061789.006666666
7397,26171659.073333334
7398,15938760.14
