id,revenue
7070,39874857.696666665
7071,38112624.79666667
7072,21502033.34
7073,17571280.2
7074,21515169.956666667
7075,21515169.956666667
7076,21592124.02
7077,34259974.38333333
7078,34768633.16
7079,23582341.73
7080,23383643.58
7081,25250618.873333335
7082,23444105.9
7083,21369479.743333332
7084,37383121.843333334
7085,22149074.19333333
7086,24161918.843333334
7087,22572597.27
7088,23960390.316666666
7089,21515169.956666667
7090,24999220.52
7091,23794010.25
7092,23775604.98
7093,27464189.713333335
7094,23522126.966666665
7095,22472318.123333335
7096,31183631.74
7097,36662650.32333333
7098,35685915.03333333
7099,24256938.936666667
7100,25087064.726666667
7101,26168387.17
7102,25041857.686666667
7103,26332990.346666668
7104,23444105.9
7105,22694378.15
7106,31523870.086666666
7107,22046697.246666666
7108,21118730.703333333
7109,24773867.26333333
7110,23498494.526666667
7111,18952799.333333332
7112,39532952.64666667
7113,19525751.65
7114,21277617.37
7115,20499100.30666667
7116,24964857.62
7117,33034507.116666667
7118,21715474.24
7119,37090551.28333333
7120,23949809.83
7121,22340130.766666666
7122,21992591.49
7123,22212464.28
7124,26307080.81
7125,28622134.636666667
7126,26677171.173333332
7127,24462483.336666666
7128,23093564.926666666
7129,24389645.706666667
7130,29562714.8
7131,35283992.31333333
7132,25564618.2
7133,25633961.636666667
7134,21752246.756666668
7135,26879297.14
7136,20616061.946666665
7137,23794010.25
7138,24065289.406666666
7139,21587204.64
7140,23566873.073333334
7141,21244531.793333333
7142,21515169.956666667
7143,22561255.126666665
7144,23809829.63
7145,21507018.73
7146,21458653.1
7147,23470199.113333333
7148,36806957.58
7149,23198852.09
7150,25597073.073333334
7151,22920705.89
7152,30307431.186666667
7153,24322496.686666667
7154,23794010.25
7155,20543910.55666667
7156,22652060.753333334
7157,35642843.89666667
7158,31054113.1
7159,22939384.176666666
7160,33245906.436666667
7161,25188428.416666668
7162,24498429.37
7163,20564150.566666666
7164,24856347.696666665
7165,27755804.35333333
7166,21995397.33
7167,23735240.62
7168,21512874.84
7169,26494210.823333334
7170,23522282.11
7171,24693494.85
7172,23606897.433333334
7173,32923933.783333335
7174,23444105.9
7175,23444105.9
7176,22652060.753333334
7177,27521517.97
7178,23465141.426666666
7179,39662560.46
7180,26445109.206666667
7181,25597073.073333334
7182,22311762.523333333
7183,23788019.573333334
7184,38445201.38666666
7185,24374387.76333333
7186,19209004.98666667
7187,28409853.33
7188,19915329.696666665
7189,36713592.17666667
7190,21512874.84
7191,23860751.446666665
7192,25725802.313333333
7193,31517400.51333333
7194,36381199.876666665
7195,25188428.416666668
7196,22532458.53
7197,23798034.726666667
7198,26172212.81
7199,23127319.88
7200,18126964.616666667
7201,33245906.436666667
7202,25952749.213333335
7203,24816244.57
7204,36247698.28333333
7205,22313709.81
7206,37008723.86
7207,40056814.21666667
7208,22625426.946666665
7209,28467857.386666667
7210,21688211.866666667
7211,21515169.956666667
7212,34558456.83
7213,24933781.023333333
7214,35490813.38666666
7215,25617850.576666668
7216,17655377.19333333
7217,31206367.733333334
7218,23406613.043333333
7219,24007368.88
7220,21765801.9
7221,22136782.563333333
7222,25697168.41
7223,21515169.956666667
7224,21779475.996666666
7225,24964857.62
7226,28022369.766666666
7227,24769258.523333333
7228,20665059.176666666
7229,24606830.18
7230,24159782.776666667
7231,21327542.63
7232,20109544.576666668
7233,32816610.55666667
7234,34710355.60666667
7235,19093494.6
7236,21836634.893333334
7237,21587204.64
7238,22056016.733333334
7239,33344132.373333335
7240,26685962.57
7241,36274464.66
7242,39025383.96666667
7243,22873213.52
7244,34338376.53
7245,27350816.756666668
7246,21515169.956666667
7247,35101807.47333334
7248,23857158.503333334
7249,29837016.78
7250,24421372.963333335
7251,27021849.516666666
7252,21715474.24
7253,22059634.94333333
7254,18231260.06
7255,21512874.84
7256,28047390.4
7257,22358438.383333333
7258,26341924.053333335
7259,25596096.89666667
7260,21515169.956666667
7261,33206127.64666667
7262,21515169.956666667
7263,24964857.62
7264,17488495.406666666
7265,37585950.07
7266,23444105.9
7267,21194006.633333333
7268,26053769.02
7269,31503962.566666666
7270,36177733.846666664
7271,17670799.216666665
7272,23215558.683333334
7273,24014103.82
7274,22417996.35
7275,23402464.86
7276,28075033.366666667
7277,39557475.25
7278,27811436.586666666
7279,49075716.81666667
7280,17785420.14666667
7281,30595124.26
7282,24495639.77
7283,32117049.783333335
7284,20545352.576666668
7285,22616456.436666667
7286,38215905.03666667
7287,20824328.413333334
7288,21666354.46
7289,22496068.053333335
7290,24357210.973333333
7291,23516166.273333333
7292,24261137.726666667
7293,22682297.31
7294,30376010.283333335
7295,21876137.596666668
7296,23949809.83
7297,30510580.143333334
7298,24543596.063333333
7299,23794010.25
7300,21707118.993333332
7301,29966726.433333334
7302,23444105.9
7303,24651869.953333333
7304,22652060.753333334
7305,25099685.80666667
7306,40959249.43666667
7307,23388896.256666668
7308,28144530.696666665
7309,20496618.92
7310,21473816.293333333
7311,24537219.12
7312,19171442.89
7313,23841613.553333335
7314,23635043.213333335
7315,23732492.106666666
7316,20526798.92
7317,24337074.413333334
7318,20923500.196666665
7319,23124606.55
7320,31052061.41
7321,21515169.956666667
7322,23940897.813333333
7323,23920578.48
7324,22458625.76
7325,35451402.33
7326,35623814.32666667
7327,21512874.84
7328,22652060.753333334
7329,35477685.62
7330,40751494.83
7331,21540873.433333334
7332,18956558.333333332
7333,31925366.093333334
7334,23940740.223333333
7335,37797303.346666664
7336,31624403.703333333
7337,22690463.43
7338,22913608.53
7339,25339486.61
7340,22991235.17
7341,24161918.843333334
7342,23445524.53
7343,21587204.64
7344,23986566.386666667
7345,24964857.62
7346,30413275.833333332
7347,17201102.323333334
7348,22332914.516666666
7349,23992618.23666667
7350,22258507.873333335
7351,24054280.66
7352,27001459.44
7353,24964857.62
7354,23175961.05666667
7355,25035243.366666667
7356,21057569.1
7357,23675219.41
7358,40389787.11
7359,26738437.86
7360,23910335.143333334
7361,21495284.766666666
7362,22934780.95
7363,42009051.07
7364,21515169.956666667
7365,22242454.323333334
7366,24212859.883333333
7367,33473786.766666666
7368,24527911.76333333
7369,22669982.623333335
7370,22181372.456666667
7371,33115521.05
7372,29639345.3
7373,21277501.02
7374,35337224.52666666
7375,26159737.116666667
7376,22385432.12
7377,20336250.26333333
7378,30475896.51
7379,22573286.063333333
7380,23192408.863333333
7381,21664245.123333335
7382,27029606.25
7383,23275326.10333333
7384,24789487.27
7385,22786449.733333334
7386,23422030.516666666
7387,28567934.23666667
7388,20030030.576666668
7389,24981187.09
7390,23732492.106666666
7391,21515169.956666667
7392,22831628.916666668
7393,38081450.28333333
7394,22143527.9
7395,39617157.086666666
7396,19996407.30666667
7397,30714715.66
7398,21485457.73
